WK7ZL3iyTjxjBILrnXTjmQ	Blue Bell	3
GGmioYZou5FlJ5vf2-qLmQ	Blue Bell	3
hZinn_1JNcgUewFovRT8ow	Blue Bell	3
DdnCSqMK9QAHe6uYkJLXMg	Blue Bell	3
-jsmtvdoUI-GJRSklYmEuA	Boise	18
jbJTF1zVmZsk4hea8hoeVA	Boise	15
SodX2x5WpHYetiVEL6mNfw	Boise	12
snTpO07JxjGhwJbE4RDFIA	Boise	10
kvOorg6F1gnbPmlTtjunsg	Boise	10
YqoMDkuSbRPjzc39ty4PgA	Boise	9
7bJGh3PkW9tr3rXC6P2uwA	Boise	9
3SM8CZuY5MiAruczCm556w	Boise	8
1LLXrKlTbnKGVLvJQ72Xpw	Boise	8
uL2ZXa2T9yOlmwtO2uUjRg	Boise	8
Iw2OxYra-uqs7jTYz6N3Gg	Boise (Meridian)	1
pH8Ivol4wnezrJCECnn7hQ	Boise City	3
fSYGQGaQY0PQOvSicAdUwQ	Boise City	1
Ro3cRriZbTwsq-lgSkwTtQ	Boise City	1
-MstwHw3Oe1IJt3wg9F5tA	Boothwyn	5
GiXBrG62MHl2PhyYSpS_Iw	Boothwyn	2
42vNowh6duuZ0vGtCkRVkA	Boothwyn	1
p-eRYcZobAJeJQ8RV3WVUQ	Boothwyn	1
9Ct-w-znLolSOnSav5cA8g	Boothwyn	1
p5OEYAsKeMjNKZI-gZiQrg	Boothwyn	1
GHyDxIg0pTVsVY_soTxiow	Boothwyn	1
bZOld4SKGygPdD5FjMVWUg	Boothwyn	1
HJNBidz_SUiTjBAG2sr-IQ	Boothwyn	1
WNqqyUtEmrqCBEHNV9sj5Q	Bordentown	6
I4GAOtrRYbinmI3zEwqxVQ	Bordentown	5
eBQd3DwWtW9UE-g_WNC3zg	Bordentown	4
WQv2RGlyOIlDsUmF63nh-Q	Bordentown	3
Q5usWfcMjUBEfSjPeySpug	Bordentown	3
2TW0TCqrRxyolGb3S_uTiA	Bordentown	3
DhEvpeqHgbtRuiQMWTl0pA	Bordentown	3
XAjzwrI2Arz3cF_7ihX1zw	Bordentown	2
UssXYTFNAXi-ZcTheKswnQ	Bordentown	2
UWAOQGA2cPyGwPoei5uifw	Bordentown	2
Xfl7G1w4GSynqxUR6CnfPQ	Bordentown	2
zOJTw_xxGYl-z-saJJ964g	Bordentown	2
jN7KejVgn8InEhyA0UZwYQ	Bordentown	2
5eQc7ppFeFrbKQm29ZHLIw	Bosie	2
qPcM_w2tVmj6i3BoyA3Pug	Boyertown	2
g0rCtQnK8sYOGCUKg64UyA	Boyertown	1
rMuvtl4eluKRXx77j5WEMQ	Boyertown	1
JPBxQ3qN5apD1SRTmUn46Q	Boyertown	1
68tT-waXYijVH4WGiFyQMw	Boyertown	1
p0rW9IPFT8KAdWOo82Yk1g	Boyertown	1
X0vPZIkbUj22afBQz5-neA	Brandon	24
1Tb7ION52mf2I7wXJY9HAw	Brandon	14
jorZo7Dp-xBzIBUxP0RkxQ	Brandon	9
nRBYoJP0ergYGJAsfES0OA	Brandon	9
ymi8Cb93TUSN6wwlvMjV6A	Brandon	9
YjuC6X6RiPJA-dS8EHwrtg	Brandon	8
ubpRV4rohBozNn3CB2BrDA	Brandon	8
bliETqSXwJ9_I0yR4R5prw	Brandon	7
uSwFlrrn-MKBKOiCRE2e6A	Brandon	7
8LbqoxdnVjL-9Tc2JOG1jg	Brandon	7
niJCOQ4-TxGklh2CVuCaTQ	Brandon	7
LVWgnIor8mzfqtR__R3XsQ	Breckenridge Hills	2
nAbese1E1H5TwZntoEyfzg	Brentwood	9
7cRXzXHKVXZ88-b6lamP3g	Brentwood	9
mcwiecpP3n5ED-8xKF5_1A	Brentwood	7
auugkEfD7ZF3xkliCZIv4g	Brentwood	6
7aFU5wJTQVRTF9npIYjaYg	Brentwood	6
UZCe8bfQdU38wXzURA0RfA	Brentwood	6
IwsogVk_ife7dgDzKqJz-A	Brentwood	6
SsB0kJpBhIDK8CrcRWXuYA	Brentwood	6
sikefl5Nj00MNQ1OUyCEcg	Brentwood	6
txS3jhJ-BxDwfSnL_9n9mQ	Brentwood	5
eJ89fTOlPlobL7RhKqBdbg	Brentwood	5
LICbmW9NVcSB6d0ITXvadQ	Brentwood	5
xKrCs0OzpoUlWHYW7Ip6qQ	Brentwood	5
rXA6s5JChbYlyqSbbkZboQ	Brentwood	5
lpDctDItk9GkfZD-cZ6oQA	Brentwood	5
_-rP1naEtvwxBHOSYIG6ww	Brentwood	5
kTtgpb-b3Xgb6gadPSCR0g	Brentwood	5
wgx0AGVprN43oxWKtcNsTw	Bridge City	1
9Uczm0SLoHhopacyKf3-1g	Bridgeport	4
FcOkwzkHtoGJN5f0462ZmA	Bridgeport	3
uvtfWHc5tPuyE_78trC_6w	Bridgeport	3
G26UZaA4r-WKJqayBoVrmg	Bridgeport	2
ncxN9II-MeXRudUrE3GVsA	Bridgeport	2
53GqumMTcV_5WZDtlLkPhw	Bridgeport	2
Kbe7KIebZYbhtCsjEDBxqQ	Bridgeport	1
DI831eHrLdht3ODjxZr9Gg	Bridgeport	1
0FgvYpOoxOIIuJd6eFf_kA	Bridgeport	1
jamkVRqG1-h60l_2YMz0GQ	Bridgeport	1
NT6MgLKRbIeh7Oo4TLnWZw	Bridgeport	1
CGtFik4XY9T3eVPK5uRofA	Bridgeport	1
kzdW2Z8PowmTYMVbEFBXwg	Bridgeport	1
2ETokdOo5-qJxVymfSYqeQ	Bridgeport	1
WJTEKNuOOjpMtZyRBA8vUQ	Bridgeton	7
FsbGoNUGGJihDpou8T_snQ	Bridgeton	6
SrTVD1__pOZAmYil__Z3nw	Bridgeton	5
LpHdRhehNHXQtPevE09_Cw	Bridgeton	4
U3cudGMQsFqpAgpnonvYqA	Bridgeton	4
MLNZIwvYb7MiVkSm0lFFhA	Bridgeton	4
5eBa9OoxApM8T59Aat7wHQ	Bridgeton	4
ZlUxT3rmgHagbALVqHVwBw	Bridgeton	3
Qo5guzbmtbuGg8R10sT0bw	Bridgeton	3
YsgNELwtqulRa3l3armcLA	Bridgeton	3
5-gFqzldwedSmaFjuC06JQ	Bridgeton	3
BPsTMvcXQ4QelO4Pzc7EMQ	Bridgeton	3
EA0HGLG6t8mgao6EGGzGeg	Bridgeton	3
UTErsvW3x-jMuFy4pS2hng	Bridgeton	3
w3qwX82l2oSJ53TuChblZA	Bridgeton	3
WmmZFSOXFx-wrp6NpfSvjA	Bridgeton	3
i3xJ2Qhlpnf2-BVq92-vkw	Bristol	4
pABQ5benw5OkuARYHwBkTg	Bristol	4
kpmGHDhrCd2Ps7HCEO162w	Bristol	3
ZPjUG5wOJcQdNCbbqhVrdQ	Bristol	3
tEWZp2wIkNmOblKgZr32lA	Bristol	3
nfhDc2_ACvT9VAeIcjSfKg	Bristol	2
SlDvRMCmWsWZkgg9WCObEA	Bristol	2
nAtS255sOUh3GGdw8pZ5Bg	Bristol	2
yeKmUvRBzcI5HtqzSi-zhA	Bristol	2
R22wAKcMz5BsZSQBRcyLHQ	Bristol	2
H4n7BOWuUbb7cxR8gDoWVA	Bristol	2
lOYiumfkKkBG57__8Xj6cA	Bristol	2
aEERiKF6ytr9DXkbR-ACVQ	Bristol	2
_HszLv9iG-jRCXmFsSRBSw	Bristol	2
DU6kqyen0UMwleT2jRQQFA	Bristol Twp	2
xMoKZ8GYplJunC0qM0Mspw	Brookhaven	3
PiyfGF31GH5-0DpnVb7B4w	Brookhaven	3
7HkQbiOW64v6W77RcG4S_Q	Brookhaven	2
NZ-EsdGDwtVR_txTds-0SQ	Brookhaven	2
Gx7lY_Y-siF6jLrSMwCbZg	Brookhaven	2
7WZ5EGb-Xk_uxQTWc52P4w	Brookhaven	2
YgYr-illn0dUtSJxShQ6cA	Brookhaven	2
5dHjoqaoVAhpVuQeMujMNw	Brookhaven	2
t3uOJKilXAzO7vC2B83RZg	Brookhaven	2
XezLkwuHgkxIu729Hnt68A	Brookhaven	1
soqmoxRiAjsVnR-Mg_8cGQ	Brookhaven	1
JIxBx16Q1NqglA5fC6FNLQ	Brookhaven	1
f493WyCHW4N9rCapdgPpfw	Brookhaven	1
UsNpsN-4VqW3rkM9Keie-g	Brookhaven	1
fqXH9i7an8b_GQEeR9sVcg	Brookhaven	1
aOwuF1QcB_TO30WwAVR4Ng	Brookhaven	1
7L6PKLXfdh3IcKWHHkE04w	Brookhaven	1
FnRbuHh40BPB4u2RfJBUmQ	Brookhaven	1
aQC_87xrNXm-K29ExZH4qA	Brookhaven	1
40N6HwvUOiRvvdOfMX7wXQ	Brookhaven	1
mzrrU4MbX0CHuDAnZb7jXw	Brookhaven	1
oCFcoyGx2VRZ8MHXEsV8tQ	Brookhaven	1
lPUuhmHAuAJLrzdBD8Bkyg	Brookhaven	1
V51haBIS2sgRvUV28C978A	Brookhaven	1
D2srEGeWRaXt0k0UPIo3Mw	Brookhaven	1
t5sLb1zqRpjmGOGEkvNQlA	Brookhaven	1
6on3h8WZ3mFLvpAVk_txBg	Brookhaven	1
_CbuP1zG_SqkEhVlkSIM1A	Brookhaven	1
qpSa0cw7TkOTP-qAzvv0Vw	Brookhaven	1
ALk4GSfmzJ50F8XScR4OkA	Brooklawn	2
r4Ez7Lz7WgQQmdmXiSQ4iA	Brooklawn	2
xvLL6xGRM2bb5RxL6vO93g	Brooklawn	1
Ch3Rdfe9YebfKWVL-Bpd_g	Brooklawn	1
XmSPtkPq9zNKSNcv_F7XYw	Brooklawn	1
QzKLyP_FoeBJfXzrpR9AYw	Brooklawn	1
geQIkGxJMwoZPbYKkQNQNA	Brooklawn	1
qq0A_V6VDrrNv3ysThskig	Brooklawn	1
J3zN-3uqBbVfANVReeebKA	Brooklyn	1
C-Pph7Zji17wvLTCbKIPbg	Brooklyn	1
OJWt3ccwit_NdthGwjvAaQ	Broomall	6
Ht66H1iGx0llc7ne81tjBw	Broomall	5
rDgZP9bLzT-2B4CkThNuvw	Broomall	4
tEhag1RI4LaWe_Qzo1moWg	Broomall	3
vfWjGYCH3GZj8BKGsGFKwg	Broomall	2
EVkUOkQgnhPzuvfmAZh0rQ	Broomall	2
nYRFGR2C-OOhRvO8rvI4qw	Broomall	2
dEICTOeabGBxXmazOdeKXg	Broomall	2
2ELifQE_fR6p4Yt96dxlOA	Broomall	2
bVwshpRymmsAGlmXTj-bGA	Broomall	2
EdhBUh9zNmAVQ3hMuRqSQg	Broomall	2
1hRBDT7ajCL7u73SulUP0g	Brownsburg	4
BJL0PE1xzNnaRMHm7IN9hw	Brownsburg	4
oriZ5IOonGHHRkmeSHNwiw	Brownsburg	4
GC5goehoKBn5xHSjL5hJJQ	Brownsburg	4
ggudF4V1EddKZHQou21Tcw	Brownsburg	3
k0ujvMXwrxv_BWEiXJ2ywA	Brownsburg	3
tvlqN5cCUjL0Y6H3PsQlww	Brownsburg	3
Lo-nR399PiQkJRx44ue3NA	Brownsburg	3
E-dPp_IiqeeI5dFvkQg2PQ	Brownsburg	2
2r-p8wj3dZm1baMbOzBvZg	Brownsburg	2
sEGdzoqvi3qCmeLjatwXOQ	Brownsburg	2
Pot1NXi4WnIoQj5bmg0oww	Brownsburg	2
CjU9uHGe8-CXydVbOu1XGQ	Brownsburg	2
_O4ODcdwtL_XH_eVOUf7hA	Brownsburg	2
pEqR08_uq_kHa3KuYHrkNQ	Brownsburg	2
l1gRtJfoYe4LDFeKM9kWkQ	Brownsburg	2
RdTfVrHtGz-slF4-mNFjcw	Brownsburg	2
7etaSB4-9MPhShMsdLWINg	Brownsburg	2
W0JwMDaPz4KxJPqiUuh45A	Bryn Mawr	7
lKlo4YWw1zrtbcxn3XA65w	Bryn Mawr	7
KN0eP1JyvREOyNfs4Ujavw	Bryn Mawr	6
2rQFgavS-942RapZTBSBTw	Bryn Mawr	6
EcjHDndSeQuebMMJhCGC5g	Bryn Mawr	5
JmPZGysxdxvWV399VZsEig	Bryn Mawr	4
n3asx6opCxqrhtKy_g-1xA	Bryn Mawr	4
35yXwCoFWdtXJLv5Nneqdg	Bryn Mawr	4
1oJ_UcVoTHSAYgu53YiJQA	Bryn Mawr	4
dNOGGjf7phAt83pvT-0CBQ	Bryn Mawr	4
R-9SytZfKWoCWm7vNdTS8g	Bryn Mawr	4
jE8o7lX3NMmcG0iMlqoo7A	Buckingham	5
qtsIqEauKkbW6PvXz6aMaQ	Buckingham	3
PpZqlVUAP2i8_hNfpQyKhg	Buckingham	3
Qq8oZbhFmP2Ue4lOJuhqnQ	Buckingham	2
1gORtnWyZrRc0kPG1-EeWw	Buckingham	1
jXdrxSIulp8IeIgeAHUkeA	Buckingham	1
TXDB-V2rGBOT22DfCQvBJw	Buckingham	1
b6IN3-jHnwlxwYoOXMZf0A	Buckingham	1
-5lDiH8QCNr-MEc_o5XzLQ	Buckingham	1
TM-HsBarPfLrH3xyZgpZmA	Bucks County	1
GKwL82D7-xy5HU6OuWyn2A	Bucktown	1
ouDKX8Ofu85Npm-E5YucUQ	Burlington	5
jGbGTFCmkZ0JvWv8WX9MGA	Burlington	5
AUZqMRK9or-BxBUE7uTe6A	Burlington	5
gULrzM_cg9PKVtRVlOWmsw	Burlington	5
JZ3vxABa1FgATcgJl1PeNA	Burlington	3
vxV01zM5ubuueyT4ppmvLA	Burlington	3
wKZmW0CyQCKifd6T8VQeIQ	Burlington	3
fT5ZdHIAQF7OLz0340ioEA	Burlington	3
oqtsxtnbyAlFiDGAKwUOqQ	Burlington	3
CkCdKiiHkgy_CHPgdB2VQg	Burlington	3
ZFOp_TSJSuiVhXuNxK1vAA	Burlington	3
uwoXUyqzKAiiM6DW1kAFVA	Burlington Township	12
ZyOqGKdr5JetY4jgD_UoGw	Bywater	2
sitPTDkBpftQB5wQ5HjiGA	CHELTENHAM	1
vQrmnpZfqfMdQ3c4hmGbdQ	CLEARWATER	2
eS9OxTalkEcOuUwPAJYQ7A	CLIFTON HEIGHTS	4
ma8-4sH9_JKAJQrXJ6_2kw	CREVE COEUR	1
QDgGe--XQrPrap3u5EjAmg	Cahokia	1
cVOC5jLNpP78yf5kh-gx_g	Cahokia	1
YWcH3SLyRIBHIBBgudqZLw	Cahokia	1
59hqWP1E1pfjshhHSu0OxA	Cahokia	1
2m8qCPdzzcPKVeaeyGBnwA	Camby	2
onr3BxPHJcxpfzVXorUKCg	Camby	1
08Qvom0nltzPiTuznoqwOA	Camby	1
Honx3MgPQuiG72yA0oFOhw	Camby	1
NCX36z_vrv0kyhpALMIhBQ	Camby	1
D8Z4ATtgjZFvSwMXKZXoXw	Camby	1
HcG7Sov7XhrFT9RWD6kRsQ	Camby	1
4h7LohcAIj--xLHiF6ydzA	Camby	1
fT0zsA9jwDpzZ0zhdfacyg	Camby	1
q8V54eD6L6WOTrYs9mp87g	Camby	1
fsjrUKCcZl_1D5zLBrIGHw	Camden	9
ElW-iNQbGvb5hGWPSOUIcg	Camden	6
3zrK7GMkM9zepbnE9KFWHg	Camden	3
qeEZOmrD2YXkW03rumBBXw	Camden	2
K1ABvJZtgcdYHyH83fkFRA	Camden	2
kP5igN3XFPRHvEaunI28tQ	Camden	2
ZO97y2RrSF-MMCjI5DO0dg	Camden	2
vdNbzWvIVt6LEl_KJJtVHQ	Camden	2
19NLIN6c65A-TfcwfAkMaA	Camden	1
FKdZS3GZd_EV54F6WOt2yQ	Camden	1
vKSRVAvjiEZBbhh8-7r1bg	Camden	1
fLCEZNLO9CFDZd9ItF3sig	Camden	1
QUM6YFcm1pa-zC04ywYzSA	Camden	1
tXpUVcs5W7R3q-zixsXg_A	Camden	1
kbIVe4JLCP6A5vsVrk1PMQ	Camden	1
6Y9Q8mZZzeikIAVjyyA79w	Camden	1
F0XzJXvOBrl5sjTYufSt8A	Camden	1
krrgx_G4hhYKqreG4dnPbA	Camden	1
MMvNlr5F6NZ68wAokp70sA	Carmel	10
pVwMHUYFMuwmRe6M--ZzwA	Carmel	7
032C5jJEFFpatebqap3LRw	Carmel	7
rueQ9RiqrN8E5Lb3EyFuTg	Carmel	6
E97-OARDmnrwzdM0BR8eMA	Carmel	6
uMR8xEsOvuHj6B4Gi9MAeQ	Carmel	6
aoPUGd36LsStZqS7HzCftQ	Carmel	6
mBgQqi05wLKjBqooPrDaUA	Carmel	6
WtxtrT2CjXmabCRxvBI0ig	Carmel	6
S5a0iHy8KDVmPFnZ1Sze-g	Carmel	6
C4alYKA7QUKmP7diWP1M2A	Carney's Point	2
OAUX1nSnmkm6lT8lk9iG7A	Carneys Point	2
tsib-fOO0Kk2sn64Ag41wA	Carneys Point	1
xZlP6e7S2RdWu5eB-fuNKw	Carpinteria	14
rbT-MIIvpSQYmnADue9xKA	Carpinteria	11
FAc2Mv92KL00cbLdpAc0kQ	Carpinteria	8
jrSC1bwN2lz9dVBrNTejSg	Carpinteria	8
1FURjeGJi_LBXcJQg8eskw	Carpinteria	8
c8BFvdscjkhieg0C_rx6vg	Carpinteria	7
onLwomlGswMhhmOEAeAVEg	Carpinteria	7
eoH4nxBTSu6kf-41pWDwJQ	Carpinteria	7
b8jbsZHfrGZCVPjI9KXV_g	Carpinteria	6
eTVtHkrdoh8plErbmRhTfw	Carpinteria	6
4z2Frpficc3NqHkGfpMXJQ	Carpinteria	6
4VW4_ghjdYw0Wl40Voa9cw	Carpinteria	6
5vObJIHLO-QOMrw_MvC4rA	Carpinteria	6
M1Oj3ioi2qPoQEHfgiXo3Q	Carrollwood	5
0ijTyALaH9yWp2yE2NmxKw	Carrollwood	1
44dtho33FIoCACEw13M8rg	Carson City	1
GaDat3DWr99YcWhPFRA5ZA	Carversville	1
FeEawbq1Hcdfx3GFf1aLZQ	Casa Adobes	2
2_WCIv5YlLXz9lI-6Pb6Dg	Casas Adobes	1
wsrl2J5u-Us3E9oalSvnXA	Caseyville	2
Bw_JawS9DN1UDgRH01-R7Q	Caseyville	1
4szHWZ5kziAlEke8boqLWg	Caseyville	1
L29i5rE3Ia1bmZiIRG4GXA	Caseyville	1
2KE1synn-5TelPHxE-92JA	Caseyville	1
CJS1hBpNxqSyhabfW3PtFQ	Caseyville	1
0kJN26EB8Pw2clkDqh5wsw	Caseyville	1
R4-2jKOEYqee0oBCH-B47g	Castleton	2
fFPSKs3nCpj5EcOWPc7ltg	Castleton	2
5cetuBaAPdNEi_8R2rrEEQ	Castleton	1
OgVdHdnjUP1vl5_N47Hl5w	Castleton	1
KPOt_gpWr8xl7vLDeAJMMg	Castleton	1
HCKCaQy9WiC6xIZFjB-srg	Castleton	1
427weUnxju_Sbh4SabYdJw	Catalina	3
CzsnLeW_yFwmmcdvmy9bMw	Catalina	1
HWRAzBHIXahwoGd9XB2r-A	Cedar Brook	1
w0OBYjoFdChfFDsP6f1KYg	Cedars	1
2adQ5pgKc4vARMQv70C8rw	Cedars	1
H3iXNL_ZHSwpOA7RLZY1pA	Center Square	1
8B4RfSe3e9Fn8R-9eT9wPw	Centreville	2
L9qTwkkq7blX0sZZRB-Ryw	Centreville	1
zAhDliPU8xRGGpF17n_lvw	Cerritos	5
E5CbKn1n833PdaX-rya2yw	Chadds Ford	11
L7Qik-V2W7zlIBobUSiyXw	Chadds Ford	10
U_gjhQ9phwKEqLurPlehuQ	Chadds Ford	3
QcMIUKZr9s6LFy7jsDvNVw	Chadds Ford	3
hgGT6ziKVdFYNUaMQ_qNGQ	Chadds Ford	3
UwwimB6EoAsKJ6BCVBifVw	Chadds Ford	3
tAGfqftHHb6M1QsYEZtFHA	Chadds Ford	3
WGi0TF5ne7mRaP1EFW6NDA	Chadds Ford	2
liqt7SoXVWmWS8z_flmg5A	Chadds Ford	2
ovidzHT7tgT7QWwIRLYV9g	Chadds Ford	2
vyBfiyM8Qkj21HsroUQVcA	Chadds Ford	2
rkqy6VkoFPl-CotJ3wfLJw	Chalemette	1
caJvCE_bavQYCHvF9E3UXw	Chalfont	5
kfN6roQlTHWvMNlYdq2zgw	Chalfont	4
0ycUfAgudMScQ1uUFLHTxQ	Chalfont	3
H8RuOINwqUvULcxJBKoGNg	Chalfont	2
zFk38MOcCRPXf8Ul94vmSQ	Chalfont	2
dfcArYP6lt6fEKqL-9C11g	Chalfont	2
MfumxjXn3HQF-Od7KVwCyg	Chalfont	2
xlEyP85qs0mNV2rspP4MgA	Chalfont	1
DTv2J5HBWEdIm9NSwsiFbQ	Chalfont	1
e-LFTUthOGE1IRIW3glbUg	Chalfont	1
CUkbcLzr6xV4rKATokgDTg	Chalfont	1
dr_nIjj7A0PYfaN6qS2yng	Chalfont	1
ngNP9KjOI09Lx9XV_L6iVw	Chalfont	1
5AenUmkr8mkgaNEUTVGbwA	Chalfont	1
-OTO2bE_XwaDETT6GBehRg	Chalfont	1
mHaqp8gFll0n50vVE1Xoow	Chalfont	1
-lpV42lgu8mBfKala8bihA	Chalfont	1
DW4ST1K1QWMangu5pUROSQ	Chalfont	1
c_3eyh5825j-d-dMtrR80Q	Chalfont	1
0sEQcUD5WEdwBJBXavafHA	Chalfont	1
c0cvbogY8y4BZTRiazoOpQ	Chalfont	1
qZCDBqg3UXui5Q7MfKhhLw	Chalfont	1
-ovvV-tXLQdXyYgdCBZm7Q	Chalfont	1
O5R1VDM23S92eOBvAoU0Hg	Chalfont	1
1l0BxtHnqb4anMI34VfshA	Chalfont	1
SRSbjscd1BNuTsRBHfCRBw	Chalmette	5
KLCb0nSVjH5er1Ui6bZWdA	Chalmette	3
1RvuoAkB4vwa_s659zfU1w	Chalmette	2
3cVdKfNDrx0IYjEYk5Yauw	Chalmette	2
FP_2UO9f5Mn1OV3tq9ebHw	Chalmette	1
fkoyK6ZW7RqV-xWYfI84-A	Chalmette	1
bVJjMRwarXujH95vC_7PVQ	Chalmette	1
mOB8-2tOFjHe1QxBQWOVxA	Chalmette	1
olAAc-NmImGs99cek6Qz4Q	Chalmette	1
uj-Mcg5s4B1cLHaqOul2Zw	Chalmette	1
GUGTLyp9_xHSfizJq572rQ	Chalmette	1
z6Y3_pjafZmCyofHnq-QwQ	Chalmette	1
p7YEnGAYqM1N2qnkKAf4RQ	Chalmette	1
KjVK3K85v0KfyvEJ1EQN1Q	Chalmette	1
2FSMRmpCjkbAY615yJp_Qg	Chalmette	1
bKiZJTI0-zrH7n4xM5kHcA	Chalmette	1
RMZOOXWt6S0FkzjsuwjP0g	Chalmette	1
PwkWZBL_FLDMheTnvg8zkg	Chalmette	1
3hVO4Qgu0HfopEsPGoeqUA	Chalmette	1
4f6LBuHB1G8owOOZgm5IEA	Chalmette	1
YhpFa_O4An_AcojuoiNvkg	Chalmette	1
9EHNFdx0KP7FKAshGKEeGw	Chalmette	1
KZ5_KVI0tcRmwT9rd0NC5g	Charlack	2
CCWH-7dU8-Hf3eu_EdmcQA	Cheltenham	2
gBAKF7W2Uclgu_GKYscwnw	Cheltenham	1
G1Rls30zLBxmreN4duaVQA	Cheltenham	1
v9JHzGqiVNiY_-shcnISjQ	Cheltenham	1
3k0ZC1hc2WifKyKDwpYmeg	Cheltenham	1
8CdFuHPHOxxA6cKHhOVa3Q	Cheltenham	1
Sc6gWuePeh7WnxQMVtSF_w	Cheltenham Township	1
1MdSDNxlCzKmYMMHSccVrQ	Cherry Hill	14
9piIhWbzbr-47RL-Rh63Iw	Cherry Hill	11
UuW2u4asxKF23xL65L606Q	Cherry Hill	11
b6LAC6kEj3F7SgDzlVuCpg	Cherry Hill	10
oP9Ee8VzWbp6yiJsFeZ8rw	Cherry Hill	10
-qk__vjJxfJrCWn3UaMv_Q	Cherry Hill	10
ADNYuBn3MP90ehHConpVpQ	Cherry Hill	9
KFCxKvsEoJvTMY1J7Nno2Q	Cherry Hill	8
6JHO6E6brnJOPK5476QY6A	Cherry Hill	7
W9q_T8B3k0znSJytR5KCwQ	Cherry Hill	7
iuhVHYdex7ImvXyn9V0pNQ	Cherry Hill	7
SP4LMwnMve_Qil4x6AcmdA	Chesilhurst	1
xmCfcKUZ8z_zoOkIIyuRvw	Chesilhurst	1
MWAzAdxacgzj2I64jwv57g	Chester	27
D00oq_GL2RzcSiHh2QLP3A	Chester	6
BXVmIZlRe4n7v_WH8zzVjg	Chester	5
6wpBGLsJaaox7ab4wrGXLA	Chester	5
nGT2n5ORxATPpyAwOeBMdA	Chester	2
Jw-ENQw-OGGwpM3nA3ywqw	Chester	2
dgqQ53BRpFxsm9KFklXrsw	Chester	2
061FpJWUbhSFP-ZEXSpdGQ	Chester	1
4hS_-EoNthSzCOWPdjIDgQ	Chester	1
7XC1bvgBkFa425SJf8vIbw	Chester	1
_tXAxmy9neZ5_UgmrKcJaA	Chester	1
QYmEaHp_fKiPB70iLurizQ	Chester	1
RQhkLCRwYCl_7wbGCll8gw	Chester Springs	3
ZIKbHsuYslLLybYt--7O1A	Chester Springs	3
wjJrJVwePmxPx759p3OAjQ	Chester Springs	2
mLrt_o9RilIWH4lFDSFENg	Chester Springs	2
dyxmsYBWphFgSSJMRQdugg	Chester Springs	2
XwyxK3BRksCQS9BFfwIR-g	Chester Springs	2
ORyaYbGSPHCt6qEICQYp1Q	Chester Springs	2
B9zn3chR6q3yhE8-_sr18g	Chester Springs	2
_8EZt3JUPQ9dlCLY3NSrqg	Chester Springs	2
CMKXQtoI_YnAMLJy-cVTZw	Chester Springs	2
w_Lwml32zohEUX6BXGWEkA	Chesterbrook	1
35daPBS3dPsDysGQx-K13A	Chesterbrook	1
VPpcZFlj0ZgGyYuxHvs8hw	Chesterbrook	1
vYBCHqCPMzXKEqnAsLufNw	Chesterfield	9
AJJVDErw_HuO2XMdMPir8Q	Chesterfield	5
SkdjIX5yRmvd3Bwug7ZpTA	Chesterfield	4
5K9oTIa83359gJKHyFPcJQ	Chesterfield	4
bqKhwMr2xqi9CSho_zOl0g	Chesterfield	4
gABEjWGwhojrub_tXqE2uw	Chesterfield	4
-K0zTgGyxo-AeSkcV0IVaA	Chesterfield	3
h4flQYP8Prv3cyr1yXT7wA	Chesterfield	3
oLV14RPXy_gCS9gvlAofSg	Chesterfield	3
Hf-Wr4L0DLj4i5nAy02UDg	Chesterfield	2
lz4YFjEyITiFjIc7TeeVGg	Chesterfield	2
EojcVL1emKT86vAG3dv4kA	Chesterfield	2
8ad5YUxwEcbHRIg9gMEJrw	Chesterfield	2
eizkBL7h3eVSF6ou3rTCPA	Chesterfield	2
5hfTLCKQg65fRWvgYJdewQ	Chesterfield	2
t4Xg0j6xTJLph5Tb1VaMOw	Chesterfield	2
pglnZLI7LJZhONgdFgi0og	Chesterfield	2
IxHaNMUt3mRB1qHvFY5qqQ	Chesterfield	2
QF8Z9BLuGkUim4aqiUhXyQ	Chesterfield	2
bbm5_njEZyw68E7UUY0xgQ	Christiana	4
b9bzEYHseU0ceo7-0XaXqg	Christiana	1
66uw4X0YfHk6jU8x3ECjsQ	Christiana	1
8we5wXzCKNdwaZmbspz61w	Christiana	1
vkffDkvbUwkgEXoBbCAXng	Christiana	1
hBmWWvU6BSL6i_eYapOFGQ	Christiana	1
Gm0ZOuDUAY6ewex-gZ_41w	Christiana	1
j-Ok5Fo35DnhGUJQwfbP-g	Christiana	1
9g13x0kTI0Sqq0kRN-yqpA	Christiana	1
IAgeKx3Z3_JqMjcAOCy2dQ	Churchville	5
zyy_cMCepssktJ2BWLDnCg	Churchville	1
onp9X_9RRAEzA-yqdiSOcA	Cinnaminson	5
s8seEOg_K__LXezOMH-KJw	Cinnaminson	3
ZQa_IpWBAkRVvfS402kU3Q	Cinnaminson	3
6yZ2-zmRDw7sTesRn2QAug	Cinnaminson	3
4vDrsDeOpqDqhp3Oh-UkeA	Cinnaminson	3
218iUUKO0h2U7V-b1P4P9Q	Cinnaminson	3
9d8kWLZ0y2tUojQ740lRag	Cinnaminson	2
M5a9G4jkUCPoUbthTySOpQ	Cinnaminson	2
JGo8Wm7A9ysK5Ilpcy8b9w	Cinnaminson	2
